1,10.2904710666577,43.58241701865906,10.30117970635285,43.5959276431330,0.0,0.0
2,10.2904710666577,43.56890639418511,10.30117970635285,43.582417018659060,0.0,0.0
3,10.2904710666577,43.55539576971117,10.30117970635285,43.568906394185110,86697.20221222877,0.0
4,10.2904710666577,43.54188514523722,10.30117970635285,43.555395769711160,53657.698906471065,0.0
5,10.2904710666577,43.52837452076327,10.30117970635285,43.541885145237220,0.0,0.0
6,10.30117970635285,43.58241701865906,10.311888346047999,43.5959276431330,0.0,0.0
7,10.30117970635285,43.56890639418511,10.311888346047999,43.582417018659060,75359.96993776521,0.0
8,10.30117970635285,43.55539576971117,10.311888346047999,43.568906394185110,21030.596648577124,138.09568912005665
9,10.30117970635285,43.54188514523722,10.311888346047999,43.555395769711160,1663.7729657137784,12.588907743788063
10,10.30117970635285,43.52837452076327,10.311888346047999,43.541885145237220,43363.60760921944,206.67158924210858
11,10.30117970635285,43.51486389628933,10.311888346047999,43.528374520763270,0.0,0.0
12,10.311888346048,43.58241701865906,10.32259698574315,43.5959276431330,32828.125531792044,216.38860882383563
13,10.311888346048,43.56890639418511,10.32259698574315,43.582417018659060,964.3201628505826,18.27553418276414
14,10.311888346048,43.55539576971117,10.32259698574315,43.568906394185110,15986.04862531427,185.09826677883763
15,10.311888346048,43.54188514523722,10.32259698574315,43.555395769711160,2613.9646159593294,35.71913364556257
16,10.311888346048,43.52837452076327,10.32259698574315,43.541885145237220,1886.7114439971906,29.328430283784353
17,10.311888346048,43.51486389628933,10.32259698574315,43.528374520763270,1475.635101505548,20.491585700310143
18,10.311888346048,43.50135327181538,10.32259698574315,43.514863896289330,0.0,0.0
19,10.311888346048,43.48784264734144,10.32259698574315,43.501353271815380,124381.57665362088,247.15560144486983
20,10.32259698574315,43.58241701865906,10.3333056254383,43.5959276431330,9008.662815706784,57.69862776999884
21,10.32259698574315,43.56890639418511,10.3333056254383,43.582417018659060,5978.320298298906,109.89421600833295
22,10.32259698574315,43.55539576971117,10.3333056254383,43.568906394185110,3208.502226626403,40.21588764126671
23,10.32259698574315,43.54188514523722,10.3333056254383,43.555395769711160,4024.022969171508,92.5008230123314
24,10.32259698574315,43.52837452076327,10.3333056254383,43.541885145237220,2563.4049395717557,28.12534229355911
25,10.32259698574315,43.51486389628933,10.3333056254383,43.528374520763270,11567.002784286251,147.3110245537755
26,10.32259698574315,43.50135327181538,10.3333056254383,43.514863896289330,6556.178029897286,0.0
27,10.32259698574315,43.48784264734144,10.3333056254383,43.501353271815380,0.0,0.0
28,10.32259698574315,43.47433202286749,10.3333056254383,43.487842647341440,0.0,0.0
29,10.32259698574315,43.46082139839354,10.3333056254383,43.4743320228674860,0.0,0.0
